NaN,NaN,NaN,0.8125,NaN,NaN,NaN,0.0540569,NaN,0.0540569,0.0540569,NaN,NaN,NaN,0,0,0.8214286,0,0.6,0.6,0,0,0.5714286,0,0,0.5714286,0,0.7083333
NaN,NaN,NaN,0.875,NaN,NaN,NaN,0.8134087,NaN,0.8134087,0.8134087,NaN,NaN,NaN,0,0,0.8214286,0,0.7,0.7,0,0,0.7142857,0,0,0.7142857,0.5,0.7083333
NaN,NaN,NaN,0.9375,NaN,NaN,NaN,0.7085965,NaN,0.7085965,0.7085965,NaN,NaN,NaN,0,0,0.8214286,0,0.8,0.8,0,0,0.8571429,0,0,0.8571429,0.5,0.7083333
NaN,NaN,NaN,1,NaN,NaN,NaN,0.1081138,NaN,0.1081138,0.1081138,NaN,NaN,NaN,0,0,0.8214286,0,0.9,0.9,0,0,0.4285715,0,0,0.4285715,0,0.7083333
NaN,NaN,NaN,0.0625,NaN,NaN,NaN,0.2706118,NaN,0.2706118,0.2706118,NaN,NaN,NaN,0,0,0.827381,0,0,0,0,0,0,0,0,0,0,0.4722222
NaN,NaN,NaN,0.125,NaN,NaN,NaN,0.2706118,NaN,0.2706118,0.2706118,NaN,NaN,NaN,0,0,0.827381,0,0,0,0,0,0,0,0,0,0,0.4722222
NaN,NaN,NaN,0.1875,NaN,NaN,NaN,0.2706118,NaN,0.2706118,0.2706118,NaN,NaN,NaN,0,0,0.827381,0,0,0,0,0,0,0,0,0,0,0.4722222
NaN,NaN,NaN,0.25,NaN,NaN,NaN,0.2706118,NaN,0.2706118,0.2706118,NaN,NaN,NaN,0,0,0.827381,0,0,0,0,0,0,0,0,0,0,0.4722222
NaN,NaN,NaN,0.3125,NaN,NaN,NaN,0.2696556,NaN,0.2696556,0.2696556,NaN,NaN,NaN,0,0,0.827381,0,0.1,0.1,0,0,0,0,0,0,0,0.4722222
NaN,NaN,NaN,0.375,NaN,NaN,NaN,0.0002723464,NaN,0.0002723464,0.0002723464,NaN,NaN,NaN,0,0,0.827381,0,0.2,0.2,0,0,0.1428571,0,0,0.1428571,0,0.4722222
NaN,NaN,NaN,0.4375,NaN,NaN,NaN,0.0002723464,NaN,0.0002723464,0.0002723464,NaN,NaN,NaN,0,0,0.827381,0,0.2,0.2,0,0,0.1428571,0,0,0.1428571,0,0.4722222
NaN,NaN,NaN,0.5,NaN,NaN,NaN,0.0002723464,NaN,0.0002723464,0.0002723464,NaN,NaN,NaN,0,0,0.827381,0,0.2,0.2,0,0,0.1428571,0,0,0.1428571,0,0.4722222
NaN,NaN,NaN,0.5625,NaN,NaN,NaN,0.0002723464,NaN,0.0002723464,0.0002723464,NaN,NaN,NaN,0,0,0.827381,0,0.2,0.2,0,0,0.1428571,0,0,0.1428571,0,0.4722222
NaN,NaN,NaN,0.625,NaN,NaN,NaN,0.0259329,NaN,0.0259329,0.0259329,NaN,NaN,NaN,0,0,0.827381,0,0.3,0.3,0,0,0.1428571,0,0,0.1428571,0,0.4722222
NaN,NaN,NaN,0.6875,NaN,NaN,NaN,0.003849225,NaN,0.003849225,0.003849225,NaN,NaN,NaN,0,0,0.827381,0,0.4,0.4,0,0,0.2857143,0,0,0.2857143,0,0.4722222
NaN,NaN,NaN,0.75,NaN,NaN,NaN,0.03288079,NaN,0.03288079,0.03288079,NaN,NaN,NaN,0,0,0.827381,0,0.5,0.5,0,0,0.4285715,0,0,0.4285715,0,0.4722222
NaN,NaN,NaN,0.8125,NaN,NaN,NaN,0.0540569,NaN,0.0540569,0.0540569,NaN,NaN,NaN,0,0,0.827381,0,0.6,0.6,0,0,0.5714286,0,0,0.5714286,0,0.4722222
NaN,NaN,NaN,0.875,NaN,NaN,NaN,0.9798336,NaN,0.9798336,0.9798336,NaN,NaN,NaN,0,0,0.827381,0,0.7,0.7,0,0,0.7142857,0,0,0.7142857,0.5,0.4722222
NaN,NaN,NaN,0.9375,NaN,NaN,NaN,0.8184323,NaN,0.8184323,0.8184323,NaN,NaN,NaN,0,0,0.827381,0,0.8,0.8,0,0,0.8571429,0,0,0.8571429,0.5,0.4722222
NaN,NaN,NaN,1,NaN,NaN,NaN,0.1081138,NaN,0.1081138,0.1081138,NaN,NaN,NaN,0,0,0.827381,0,0.9,0.9,0,0,0.4285715,0,0,0.4285715,0,0.4722222
NaN,NaN,NaN,0.0625,NaN,NaN,NaN,0.2581533,NaN,0.2581533,0.2581533,NaN,NaN,NaN,0,0,0.8333334,0,0,0,0,0,0,0,0,0,0,0.8680556
NaN,NaN,NaN,0.125,NaN,NaN,NaN,0.2581533,NaN,0.2581533,0.2581533,NaN,NaN,NaN,0,0,0.8333334,0,0,0,0,0,0,0,0,0,0,0.8680556
NaN,NaN,NaN,0.1875,NaN,NaN,NaN,0.2581533,NaN,0.2581533,0.2581533,NaN,NaN,NaN,0,0,0.8333334,0,0,0,0,0,0,0,0,0,0,0.8680556
NaN,NaN,NaN,0.25,NaN,NaN,NaN,0.2581533,NaN,0.2581533,0.2581533,NaN,NaN,NaN,0,0,0.8333334,0,0,0,0,0,0,0,0,0,0,0.8680556
NaN,NaN,NaN,0.3125,NaN,NaN,NaN,0.2574407,NaN,0.2574407,0.2574407,NaN,NaN,NaN,0,0,0.8333334,0,0.1,0.1,0,0,0,0,0,0,0,0.8680556
NaN,NaN,NaN,0.375,NaN,NaN,NaN,0.000212333,NaN,0.000212333,0.000212333,NaN,NaN,NaN,0,0,0.8333334,0,0.2,0.2,0,0,0.1428571,0,0,0.1428571,0,0.8680556
NaN,NaN,NaN,0.4375,NaN,NaN,NaN,0.000212333,NaN,0.000212333,0.000212333,NaN,NaN,NaN,0,0,0.8333334,0,0.2,0.2,0,0,0.1428571,0,0,0.1428571,0,0.8680556
NaN,NaN,NaN,0.5,NaN,NaN,NaN,0.000212333,NaN,0.000212333,0.000212333,NaN,NaN,NaN,0,0,0.8333334,0,0.2,0.2,0,0,0.1428571,0,0,0.1428571,0,0.8680556
NaN,NaN,NaN,0.5625,NaN,NaN,NaN,0.000212333,NaN,0.000212333,0.000212333,NaN,NaN,NaN,0,0,0.8333334,0,0.2,0.2,0,0,0.1428571,0,0,0.1428571,0,0.8680556
NaN,NaN,NaN,0.625,NaN,NaN,NaN,0.02494662,NaN,0.02494662,0.02494662,NaN,NaN,NaN,0,0,0.8333334,0,0.3,0.3,0,0,0.1428571,0,0,0.1428571,0,0.8680556
NaN,NaN,NaN,0.6875,NaN,NaN,NaN,0.004026531,NaN,0.004026531,0.004026531,NaN,NaN,NaN,0,0,0.8333334,0,0.4,0.4,0,0,0.2857143,0,0,0.2857143,0,0.8680556
NaN,NaN,NaN,0.75,NaN,NaN,NaN,0.0314329,NaN,0.0314329,0.0314329,NaN,NaN,NaN,0,0,0.8333334,0,0.5,0.5,0,0,0.4285715,0,0,0.4285715,0,0.8680556
NaN,NaN,NaN,0.8125,NaN,NaN,NaN,0.0540569,NaN,0.0540569,0.0540569,NaN,NaN,NaN,0,0,0.8333334,0,0.6,0.6,0,0,0.5714286,0,0,0.5714286,0,0.8680556
NaN,NaN,NaN,0.875,NaN,NaN,NaN,0.8856174,NaN,0.8856174,0.8856174,NaN,NaN,NaN,0,0,0.8333334,0,0.7,0.7,0,0,0.7142857,0,0,0.7142857,0.5,0.8680556
NaN,NaN,NaN,0.9375,NaN,NaN,NaN,0.7748344,NaN,0.7748344,0.7748344,NaN,NaN,NaN,0,0,0.8333334,0,0.8,0.8,0,0,0.8571429,0,0,0.8571429,0.5,0.8680556
NaN,NaN,NaN,1,NaN,NaN,NaN,0.1081138,NaN,0.1081138,0.1081138,NaN,NaN,NaN,0,0,0.8333334,0,0.9,0.9,0,0,0.4285715,0,0,0.4285715,0,0.8680556
NaN,NaN,NaN,0.0625,NaN,NaN,NaN,0.2445472,NaN,0.2445472,0.2445472,NaN,NaN,NaN,0,0,0.8392857,0,0,0,0,0,0,0,0,0,0,0.875
NaN,NaN,NaN,0.125,NaN,NaN,NaN,0.2445472,NaN,0.2445472,0.2445472,NaN,NaN,NaN,0,0,0.8392857,0,0,0,0,0,0,0,0,0,0,0.875
NaN,NaN,NaN,0.1875,NaN,NaN,NaN,0.2445472,NaN,0.2445472,0.2445472,NaN,NaN,NaN,0,0,0.8392857,0,0,0,0,0,0,0,0,0,0,0.875
NaN,NaN,NaN,0.25,NaN,NaN,NaN,0.2445472,NaN,0.2445472,0.2445472,NaN,NaN,NaN,0,0,0.8392857,0,0,0,0,0,0,0,0,0,0,0.875
NaN,NaN,NaN,0.3125,NaN,NaN,NaN,0.2440636,NaN,0.2440636,0.2440636,NaN,NaN,NaN,0,0,0.8392857,0,0.1,0.1,0,0,0,0,0,0,0,0.875
NaN,NaN,NaN,0.375,NaN,NaN,NaN,0.0001527192,NaN,0.0001527192,0.0001527192,NaN,NaN,NaN,0,0,0.8392857,0,0.2,0.2,0,0,0.1428571,0,0,0.1428571,0,0.875
NaN,NaN,NaN,0.4375,NaN,NaN,NaN,0.0001527192,NaN,0.0001527192,0.0001527192,NaN,NaN,NaN,0,0,0.8392857,0,0.2,0.2,0,0,0.1428571,0,0,0.1428571,0,0.875
NaN,NaN,NaN,0.5,NaN,NaN,NaN,0.0001527192,NaN,0.0001527192,0.0001527192,NaN,NaN,NaN,0,0,0.8392857,0,0.2,0.2,0,0,0.1428571,0,0,0.1428571,0,0.875
NaN,NaN,NaN,0.5625,NaN,NaN,NaN,0.0001527192,NaN,0.0001527192,0.0001527192,NaN,NaN,NaN,0,0,0.8392857,0,0.2,0.2,0,0,0.1428571,0,0,0.1428571,0,0.875
NaN,NaN,NaN,0.625,NaN,NaN,NaN,0.02386797,NaN,0.02386797,0.02386797,NaN,NaN,NaN,0,0,0.8392857,0,0.3,0.3,0,0,0.1428571,0,0,0.1428571,0,0.875
NaN,NaN,NaN,0.6875,NaN,NaN,NaN,0.004267358,NaN,0.004267358,0.004267358,NaN,NaN,NaN,0,0,0.8392857,0,0.4,0.4,0,0,0.2857143,0,0,0.2857143,0,0.875
NaN,NaN,NaN,0.75,NaN,NaN,NaN,0.02965899,NaN,0.02965899,0.02965899,NaN,NaN,NaN,0,0,0.8392857,0,0.5,0.5,0,0,0.4285715,0,0,0.4285715,0,0.875
NaN,NaN,NaN,0.8125,NaN,NaN,NaN,0.0540569,NaN,0.0540569,0.0540569,NaN,NaN,NaN,0,0,0.8392857,0,0.6,0.6,0,0,0.5714286,0,0,0.5714286,0,0.875
NaN,NaN,NaN,0.875,NaN,NaN,NaN,0.7906907,NaN,0.7906907,0.7906907,NaN,NaN,NaN,0,0,0.8392857,0,0.7,0.7,0,0,0.7142857,0,0,0.7142857,0.5,0.875
NaN,NaN,NaN,0.9375,NaN,NaN,NaN,0.7296986,NaN,0.7296986,0.7296986,NaN,NaN,NaN,0,0,0.8392857,0,0.8,0.8,0,0,0.8571429,0,0,0.8571429,0.5,0.875
NaN,NaN,NaN,1,NaN,NaN,NaN,0.1081138,NaN,0.1081138,0.1081138,NaN,NaN,NaN,0,0,0.8392857,0,0.9,0.9,0,0,0.4285715,0,0,0.4285715,0,0.875
NaN,NaN,NaN,0.0625,NaN,NaN,NaN,0.2517386,NaN,0.2517386,0.2517386,NaN,NaN,NaN,0,0,0.8452381,0,0,0,0,0,0,0,0,0,0,0.8819445
NaN,NaN,NaN,0.125,NaN,NaN,NaN,0.2517386,NaN,0.2517386,0.2517386,NaN,NaN,NaN,0,0,0.8452381,0,0,0,0,0,0,0,0,0,0,0.8819445
NaN,NaN,NaN,0.1875,NaN,NaN,NaN,0.2517386,NaN,0.2517386,0.2517386,NaN,NaN,NaN,0,0,0.8452381,0,0,0,0,0,0,0,0,0,0,0.8819445
NaN,NaN,NaN,0.25,NaN,NaN,NaN,0.2517386,NaN,0.2517386,0.2517386,NaN,NaN,NaN,0,0,0.8452381,0,0,0,0,0,0,0,0,0,0,0.8819445
NaN,NaN,NaN,0.3125,NaN,NaN,NaN,0.2510511,NaN,0.2510511,0.2510511,NaN,NaN,NaN,0,0,0.8452381,0,0.1,0.1,0,0,0,0,0,0,0,0.8819445
NaN,NaN,NaN,0.375,NaN,NaN,NaN,0.0002052399,NaN,0.0002052399,0.0002052399,NaN,NaN,NaN,0,0,0.8452381,0,0.2,0.2,0,0,0.1428571,0,0,0.1428571,0,0.8819445
NaN,NaN,NaN,0.4375,NaN,NaN,NaN,0.0002052399,NaN,0.0002052399,0.0002052399,NaN,NaN,NaN,0,0,0.8452381,0,0.2,0.2,0,0,0.1428571,0,0,0.1428571,0,0.8819445
NaN,NaN,NaN,0.5,NaN,NaN,NaN,0.0002052399,NaN,0.0002052399,0.0002052399,NaN,NaN,NaN,0,0,0.8452381,0,0.2,0.2,0,0,0.1428571,0,0,0.1428571,0,0.8819445
NaN,NaN,NaN,0.5625,NaN,NaN,NaN,0.0002052399,NaN,0.0002052399,0.0002052399,NaN,NaN,NaN,0,0,0.8452381,0,0.2,0.2,0,0,0.1428571,0,0,0.1428571,0,0.8819445
NaN,NaN,NaN,0.625,NaN,NaN,NaN,0.02433508,NaN,0.02433508,0.02433508,NaN,NaN,NaN,0,0,0.8452381,0,0.3,0.3,0,0,0.1428571,0,0,0.1428571,0,0.8819445
NaN,NaN,NaN,0.6875,NaN,NaN,NaN,0.004034258,NaN,0.004034258,0.004034258,NaN,NaN,NaN,0,0,0.8452381,0,0.4,0.4,0,0,0.2857143,0,0,0.2857143,0,0.8819445
NaN,NaN,NaN,0.75,NaN,NaN,NaN,0.03137269,NaN,0.03137269,0.03137269,NaN,NaN,NaN,0,0,0.8452381,0,0.5,0.5,0,0,0.4285715,0,0,0.4285715,0,0.8819445
NaN,NaN,NaN,0.8125,NaN,NaN,NaN,0.0540569,NaN,0.0540569,0.0540569,NaN,NaN,NaN,0,0,0.8452381,0,0.6,0.6,0,0,0.5714286,0,0,0.5714286,0,0.8819445
NaN,NaN,NaN,0.875,NaN,NaN,NaN,0.8824408,NaN,0.8824408,0.8824408,NaN,NaN,NaN,0,0,0.8452381,0,0.7,0.7,0,0,0.7142857,0,0,0.7142857,0.5,0.8819445
NaN,NaN,NaN,0.9375,NaN,NaN,NaN,0.791705,NaN,0.791705,0.791705,NaN,NaN,NaN,0,0,0.8452381,0,0.8,0.8,0,0,0.8571429,0,0,0.8571429,0.5,0.8819445
NaN,NaN,NaN,1,NaN,NaN,NaN,0.1081138,NaN,0.1081138,0.1081138,NaN,NaN,NaN,0,0,0.8452381,0,0.9,0.9,0,0,0.4285715,0,0,0.4285715,0,0.8819445
NaN,NaN,NaN,0.0625,NaN,NaN,NaN,0.2485834,NaN,0.2485834,0.2485834,NaN,NaN,NaN,0,0,0.8511905,0,0,0,0,0,0,0,0,0,0,0.8888889
NaN,NaN,NaN,0.125,NaN,NaN,NaN,0.2485834,NaN,0.2485834,0.2485834,NaN,NaN,NaN,0,0,0.8511905,0,0,0,0,0,0,0,0,0,0,0.8888889
NaN,NaN,NaN,0.1875,NaN,NaN,NaN,0.2485834,NaN,0.2485834,0.2485834,NaN,NaN,NaN,0,0,0.8511905,0,0,0,0,0,0,0,0,0,0,0.8888889
NaN,NaN,NaN,0.25,NaN,NaN,NaN,0.2485834,NaN,0.2485834,0.2485834,NaN,NaN,NaN,0,0,0.8511905,0,0,0,0,0,0,0,0,0,0,0.8888889
NaN,NaN,NaN,0.3125,NaN,NaN,NaN,0.2481436,NaN,0.2481436,0.2481436,NaN,NaN,NaN,0,0,0.8511905,0,0.1,0.1,0,0,0,0,0,0,0,0.8888889
NaN,NaN,NaN,0.375,NaN,NaN,NaN,0.0001414963,NaN,0.0001414963,0.0001414963,NaN,NaN,NaN,0,0,0.8511905,0,0.2,0.2,0,0,0.1428571,0,0,0.1428571,0,0.8888889
NaN,NaN,NaN,0.4375,NaN,NaN,NaN,0.0001414963,NaN,0.0001414963,0.0001414963,NaN,NaN,NaN,0,0,0.8511905,0,0.2,0.2,0,0,0.1428571,0,0,0.1428571,0,0.8888889
NaN,NaN,NaN,0.5,NaN,NaN,NaN,0.0001414963,NaN,0.0001414963,0.0001414963,NaN,NaN,NaN,0,0,0.8511905,0,0.2,0.2,0,0,0.1428571,0,0,0.1428571,0,0.8888889
NaN,NaN,NaN,0.5625,NaN,NaN,NaN,0.0001414963,NaN,0.0001414963,0.0001414963,NaN,NaN,NaN,0,0,0.8511905,0,0.2,0.2,0,0,0.1428571,0,0,0.1428571,0,0.8888889
NaN,NaN,NaN,0.625,NaN,NaN,NaN,0.02433528,NaN,0.02433528,0.02433528,NaN,NaN,NaN,0,0,0.8511905,0,0.3,0.3,0,0,0.1428571,0,0,0.1428571,0,0.8888889
NaN,NaN,NaN,0.6875,NaN,NaN,NaN,0.004348151,NaN,0.004348151,0.004348151,NaN,NaN,NaN,0,0,0.8511905,0,0.4,0.4,0,0,0.2857143,0,0,0.2857143,0,0.8888889
NaN,NaN,NaN,0.75,NaN,NaN,NaN,0.02910789,NaN,0.02910789,0.02910789,NaN,NaN,NaN,0,0,0.8511905,0,0.5,0.5,0,0,0.4285715,0,0,0.4285715,0,0.8888889
NaN,NaN,NaN,0.8125,NaN,NaN,NaN,0.0540569,NaN,0.0540569,0.0540569,NaN,NaN,NaN,0,0,0.8511905,0,0.6,0.6,0,0,0.5714286,0,0,0.5714286,0,0.8888889
NaN,NaN,NaN,0.875,NaN,NaN,NaN,0.760598,NaN,0.760598,0.760598,NaN,NaN,NaN,0,0,0.8511905,0,0.7,0.7,0,0,0.7142857,0,0,0.7142857,0.5,0.8888889
NaN,NaN,NaN,0.9375,NaN,NaN,NaN,0.6903859,NaN,0.6903859,0.6903859,NaN,NaN,NaN,0,0,0.8511905,0,0.8,0.8,0,0,0.8571429,0,0,0.8571429,0.5,0.8888889
NaN,NaN,NaN,1,NaN,NaN,NaN,0.1081138,NaN,0.1081138,0.1081138,NaN,NaN,NaN,0,0,0.8511905,0,0.9,0.9,0,0,0.4285715,0,0,0.4285715,0,0.8888889
NaN,NaN,NaN,0.0625,NaN,NaN,NaN,0.25382,NaN,0.25382,0.25382,NaN,NaN,NaN,0,0,0.8571429,0,0,0,0,0,0,0,0,0,0,0.8958333
NaN,NaN,NaN,0.125,NaN,NaN,NaN,0.25382,NaN,0.25382,0.25382,NaN,NaN,NaN,0,0,0.8571429,0,0,0,0,0,0,0,0,0,0,0.8958333
NaN,NaN,NaN,0.1875,NaN,NaN,NaN,0.25382,NaN,0.25382,0.25382,NaN,NaN,NaN,0,0,0.8571429,0,0,0,0,0,0,0,0,0,0,0.8958333
NaN,NaN,NaN,0.25,NaN,NaN,NaN,0.25382,NaN,0.25382,0.25382,NaN,NaN,NaN,0,0,0.8571429,0,0,0,0,0,0,0,0,0,0,0.8958333
NaN,NaN,NaN,0.3125,NaN,NaN,NaN,0.2532198,NaN,0.2532198,0.2532198,NaN,NaN,NaN,0,0,0.8571429,0,0.1,0.1,0,0,0,0,0,0,0,0.8958333
NaN,NaN,NaN,0.375,NaN,NaN,NaN,0.000183789,NaN,0.000183789,0.000183789,NaN,NaN,NaN,0,0,0.8571429,0,0.2,0.2,0,0,0.1428571,0,0,0.1428571,0,0.8958333
NaN,NaN,NaN,0.4375,NaN,NaN,NaN,0.000183789,NaN,0.000183789,0.000183789,NaN,NaN,NaN,0,0,0.8571429,0,0.2,0.2,0,0,0.1428571,0,0,0.1428571,0,0.8958333
NaN,NaN,NaN,0.5,NaN,NaN,NaN,0.000183789,NaN,0.000183789,0.000183789,NaN,NaN,NaN,0,0,0.8571429,0,0.2,0.2,0,0,0.1428571,0,0,0.1428571,0,0.8958333
NaN,NaN,NaN,0.5625,NaN,NaN,NaN,0.000183789,NaN,0.000183789,0.000183789,NaN,NaN,NaN,0,0,0.8571429,0,0.2,0.2,0,0,0.1428571,0,0,0.1428571,0,0.8958333
NaN,NaN,NaN,0.625,NaN,NaN,NaN,0.02464573,NaN,0.02464573,0.02464573,NaN,NaN,NaN,0,0,0.8571429,0,0.3,0.3,0,0,0.1428571,0,0,0.1428571,0,0.8958333
NaN,NaN,NaN,0.6875,NaN,NaN,NaN,0.004138122,NaN,0.004138122,0.004138122,NaN,NaN,NaN,0,0,0.8571429,0,0.4,0.4,0,0,0.2857143,0,0,0.2857143,0,0.8958333
NaN,NaN,NaN,0.75,NaN,NaN,NaN,0.03058526,NaN,0.03058526,0.03058526,NaN,NaN,NaN,0,0,0.8571429,0,0.5,0.5,0,0,0.4285715,0,0,0.4285715,0,0.8958333
NaN,NaN,NaN,0.8125,NaN,NaN,NaN,0.0540569,NaN,0.0540569,0.0540569,NaN,NaN,NaN,0,0,0.8571429,0,0.6,0.6,0,0,0.5714286,0,0,0.5714286,0,0.8958333
NaN,NaN,NaN,0.875,NaN,NaN,NaN,0.8406104,NaN,0.8406104,0.8406104,NaN,NaN,NaN,0,0,0.8571429,0,0.7,0.7,0,0,0.7142857,0,0,0.7142857,0.5,0.8958333
NaN,NaN,NaN,0.9375,NaN,NaN,NaN,0.7477166,NaN,0.7477166,0.7477166,NaN,NaN,NaN,0,0,0.8571429,0,0.8,0.8,0,0,0.8571429,0,0,0.8571429,0.5,0.8958333
NaN,NaN,NaN,1,NaN,NaN,NaN,0.1081138,NaN,0.1081138,0.1081138,NaN,NaN,NaN,0,0,0.8571429,0,0.9,0.9,0,0,0.4285715,0,0,0.4285715,0,0.8958333
NaN,NaN,NaN,0.0625,NaN,NaN,NaN,0.2484931,NaN,0.2484931,0.2484931,NaN,NaN,NaN,0,0,0.8630953,0,0,0,0,0,0,0,0,0,0,0.9027778
NaN,NaN,NaN,0.125,NaN,NaN,NaN,0.2484931,NaN,0.2484931,0.2484931,NaN,NaN,NaN,0,0,0.8630953,0,0,0,0,0,0,0,0,0,0,0.9027778
NaN,NaN,NaN,0.1875,NaN,NaN,NaN,0.2484931,NaN,0.2484931,0.2484931,NaN,NaN,NaN,0,0,0.8630953,0,0,0,0,0,0,0,0,0,0,0.9027778
NaN,NaN,NaN,0.25,NaN,NaN,NaN,0.2484931,NaN,0.2484931,0.2484931,NaN,NaN,NaN,0,0,0.8630953,0,0,0,0,0,0,0,0,0,0,0.9027778
NaN,NaN,NaN,0.3125,NaN,NaN,NaN,0.2476122,NaN,0.2476122,0.2476122,NaN,NaN,NaN,0,0,0.8630953,0,0.1,0.1,0,0,0,0,0,0,0,0.9027778
NaN,NaN,NaN,0.375,NaN,NaN,NaN,0.0002507662,NaN,0.0002507662,0.0002507662,NaN,NaN,NaN,0,0,0.8630953,0,0.2,0.2,0,0,0.1428571,0,0,0.1428571,0,0.9027778
NaN,NaN,NaN,0.4375,NaN,NaN,NaN,0.0002507662,NaN,0.0002507662,0.0002507662,NaN,NaN,NaN,0,0,0.8630953,0,0.2,0.2,0,0,0.1428571,0,0,0.1428571,0,0.9027778
NaN,NaN,NaN,0.5,NaN,NaN,NaN,0.0002507662,NaN,0.0002507662,0.0002507662,NaN,NaN,NaN,0,0,0.8630953,0,0.2,0.2,0,0,0.1428571,0,0,0.1428571,0,0.9027778
NaN,NaN,NaN,0.5625,NaN,NaN,NaN,0.0002507662,NaN,0.0002507662,0.0002507662,NaN,NaN,NaN,0,0,0.8630953,0,0.2,0.2,0,0,0.1428571,0,0,0.1428571,0,0.9027778
NaN,NaN,NaN,0.625,NaN,NaN,NaN,0.02381041,NaN,0.02381041,0.02381041,NaN,NaN,NaN,0,0,0.8630953,0,0.3,0.3,0,0,0.1428571,0,0,0.1428571,0,0.9027778
NaN,NaN,NaN,0.6875,NaN,NaN,NaN,0.003846832,NaN,0.003846832,0.003846832,NaN,NaN,NaN,0,0,0.8630953,0,0.4,0.4,0,0,0.2857143,0,0,0.2857143,0,0.9027778
NaN,NaN,NaN,0.75,NaN,NaN,NaN,0.03290123,NaN,0.03290123,0.03290123,NaN,NaN,NaN,0,0,0.8630953,0,0.5,0.5,0,0,0.4285715,0,0,0.4285715,0,0.9027778
NaN,NaN,NaN,0.8125,NaN,NaN,NaN,0.0540569,NaN,0.0540569,0.0540569,NaN,NaN,NaN,0,0,0.8630953,0,0.6,0.6,0,0,0.5714286,0,0,0.5714286,0,0.9027778
NaN,NaN,NaN,0.875,NaN,NaN,NaN,0.9814268,NaN,0.9814268,0.9814268,NaN,NaN,NaN,0,0,0.8630953,0,0.7,0.7,0,0,0.7142857,0,0,0.7142857,0.5,0.9027778
NaN,NaN,NaN,0.9375,NaN,NaN,NaN,0.8927417,NaN,0.8927417,0.8927417,NaN,NaN,NaN,0,0,0.8630953,0,0.8,0.8,0,0,0.8571429,0,0,0.8571429,0.5,0.9027778
NaN,NaN,NaN,1,NaN,NaN,NaN,0.1081138,NaN,0.1081138,0.1081138,NaN,NaN,NaN,0,0,0.8630953,0,0.9,0.9,0,0,0.4285715,0,0,0.4285715,0,0.9027778
NaN,NaN,NaN,0.0625,NaN,NaN,NaN,0.251752,NaN,0.251752,0.251752,NaN,NaN,NaN,0,0,0.8690476,0,0,0,0,0,0,0,0,0,0,0.9097222
NaN,NaN,NaN,0.125,NaN,NaN,NaN,0.251752,NaN,0.251752,0.251752,NaN,NaN,NaN,0,0,0.8690476,0,0,0,0,0,0,0,0,0,0,0.9097222
NaN,NaN,NaN,0.1875,NaN,NaN,NaN,0.251752,NaN,0.251752,0.251752,NaN,NaN,NaN,0,0,0.8690476,0,0,0,0,0,0,0,0,0,0,0.9097222
NaN,NaN,NaN,0.25,NaN,NaN,NaN,0.251752,NaN,0.251752,0.251752,NaN,NaN,NaN,0,0,0.8690476,0,0,0,0,0,0,0,0,0,0,0.9097222
NaN,NaN,NaN,0.3125,NaN,NaN,NaN,0.2508326,NaN,0.2508326,0.2508326,NaN,NaN,NaN,0,0,0.8690476,0,0.1,0.1,0,0,0,0,0,0,0,0.9097222
NaN,NaN,NaN,0.375,NaN,NaN,NaN,0.0002602597,NaN,0.0002602597,0.0002602597,NaN,NaN,NaN,0,0,0.8690476,0,0.2,0.2,0,0,0.1428571,0,0,0.1428571,0,0.9097222
NaN,NaN,NaN,0.4375,NaN,NaN,NaN,0.0002602597,NaN,0.0002602597,0.0002602597,NaN,NaN,NaN,0,0,0.8690476,0,0.2,0.2,0,0,0.1428571,0,0,0.1428571,0,0.9097222
NaN,NaN,NaN,0.5,NaN,NaN,NaN,0.0002602597,NaN,0.0002602597,0.0002602597,NaN,NaN,NaN,0,0,0.8690476,0,0.2,0.2,0,0,0.1428571,0,0,0.1428571,0,0.9097222
NaN,NaN,NaN,0.5625,NaN,NaN,NaN,0.0002602597,NaN,0.0002602597,0.0002602597,NaN,NaN,NaN,0,0,0.8690476,0,0.2,0.2,0,0,0.1428571,0,0,0.1428571,0,0.9097222
NaN,NaN,NaN,0.625,NaN,NaN,NaN,0.02409687,NaN,0.02409687,0.02409687,NaN,NaN,NaN,0,0,0.8690476,0,0.3,0.3,0,0,0.1428571,0,0,0.1428571,0,0.9097222
NaN,NaN,NaN,0.6875,NaN,NaN,NaN,0.003825574,NaN,0.003825574,0.003825574,NaN,NaN,NaN,0,0,0.8690476,0,0.4,0.4,0,0,0.2857143,0,0,0.2857143,0,0.9097222
NaN,NaN,NaN,0.75,NaN,NaN,NaN,0.03308407,NaN,0.03308407,0.03308407,NaN,NaN,NaN,0,0,0.8690476,0,0.5,0.5,0,0,0.4285715,0,0,0.4285715,0,0.9097222
NaN,NaN,NaN,0.8125,NaN,NaN,NaN,0.0540569,NaN,0.0540569,0.0540569,NaN,NaN,NaN,0,0,0.8690476,0,0.6,0.6,0,0,0.5714286,0,0,0.5714286,0,0.9097222
NaN,NaN,NaN,0.875,NaN,NaN,NaN,0.9956421,NaN,0.9956421,0.9956421,NaN,NaN,NaN,0,0,0.8690476,0,0.7,0.7,0,0,0.7142857,0,0,0.7142857,0.5,0.9097222
